# SHSynth 球谐综合结果  系数=shkit_coeffs.sh  nmax=12  高斯平滑=0 km  物理量=unknown
lon,lat,value
247.9190417,-63.68020916,-3.723355712
110.4112776,-63.76649036,-2.531017344
332.9035136,-63.85303604,-2.928666217
195.3957495,-63.93984884,-3.513858726
57.88798549,-64.02693144,-2.808683039
280.3802214,-64.11428659,-3.60806179
142.8724574,-64.20191706,-2.85125947
5.364693342,-64.28982569,-2.587034333
227.8569293,-64.37801534,-3.767508766
90.34916524,-64.46648893,-2.696262643
312.8414012,-64.55524945,-3.354740194
175.3336371,-64.64429992,-3.339349012
37.82587309,-64.73364341,-2.704302145
260.318109,-64.82328306,-3.648203445
122.810345,-64.91322205,-2.56723626
345.3025809,-65.00346362,-2.686360117
207.7948169,-65.09401108,-3.663986478
70.28705284,-65.18486779,-2.810247889
292.7792888,-65.27603716,-3.550684666
155.2715247,-65.36752268,-3.074064053
17.76376069,-65.4593279,-2.605619638
240.2559966,-65.55145644,-3.738975772
102.7482326,-65.64391196,-2.576379133
325.2404685,-65.73669823,-3.081117296
187.7327045,-65.82981907,-3.481376207
50.22494044,-65.92327836,-2.754658925
272.7171764,-66.01708007,-3.587263653
135.2094123,-66.11122826,-2.73023401
357.7016483,-66.20572705,-2.566719776
220.1938842,-66.30058064,-3.761545001
82.68612019,-66.39579332,-2.735279662
305.1783561,-66.49136948,-3.42897472
167.6705921,-66.58731356,-3.260927348
30.16282804,-66.68363014,-2.647385508
252.655064,-66.78032384,-3.657338838
115.1472999,-66.87739943,-2.551714899
337.6395359,-66.97486173,-2.799432947
200.1317718,-67.07271571,-3.629147292
62.62400779,-67.17096639,-2.780322409
285.1162437,-67.26961895,-3.538647848
147.6084797,-67.36867864,-2.945304022
10.10071564,-67.46815086,-2.549877923
232.5929516,-67.5680411,-3.760289775
95.08518754,-67.66835499,-2.62970845
317.5774235,-67.76909827,-3.205609574
180.0696594,-67.87027682,-3.423763587
42.56189539,-67.97189665,-2.69959209
265.0541313,-68.07396391,-3.579591919
127.5463673,-68.17648489,-2.650998572
350.0386032,-68.27946602,-2.607642805
212.5308392,-68.38291391,-3.740192026
75.02307514,-68.48683529,-2.746643779
297.5153111,-68.59123707,-3.451732491
160.007547,-68.69612633,-3.151929057
22.49978299,-68.80151032,-2.586058267
244.9920189,-68.90739647,-3.685313317
107.4842549,-69.01379238,-2.575173091
329.9764908,-69.12070588,-2.930273607
192.4687268,-69.22814495,-3.576088719
54.96096274,-69.33611783,-2.737894046
277.4531987,-69.44463292,-3.519705148
139.9454346,-69.55369888,-2.831562648
2.43767059,-69.66332459,-2.532891906
224.9299065,-69.77351916,-3.765577059
87.42214249,-69.88429195,-2.671358083
309.9143784,-69.99565258,-3.278525056
172.4066144,-70.10761094,-3.334514256
34.89885034,-70.22017719,-2.6406124
257.3910863,-70.33336178,-3.592959719
119.8833222,-70.44717548,-2.621718655
342.3755582,-70.56162934,-2.699464463
204.8677941,-70.67673475,-3.693541331
67.36003009,-70.79250344,-2.733641651
289.852266,-70.90894749,-3.441759151
152.344502,-71.02607935,-3.033500288
14.83673794,-71.14391185,-2.541596235
237.3289739,-71.26245823,-3.707999765
99.82120984,-71.38173214,-2.615913799
322.3134458,-71.50174766,-3.037680334
184.8056817,-71.62251934,-3.493614604
47.29791769,-71.74406221,-2.686850253
269.7901536,-71.86639177,-3.511127318
132.2823896,-71.98952409,-2.756951276
354.7746255,-72.11347575,-2.572343184
217.2668615,-72.23826392,-3.735600174
79.75909744,-72.36390638,-2.691128583
302.2513334,-72.49042153,-3.300285785
164.7435693,-72.61782844,-3.221834301
27.23580529,-72.74614688,-2.588183193
249.7280412,-72.87539737,-3.611214031
112.2202772,-73.00560117,-2.633757281
334.7125131,-73.1367804,-2.807484779
197.2047491,-73.26895801,-3.610399749
59.69698504,-73.40215786,-2.70213715
282.189221,-73.5364048,-3.4204223
144.6814569,-73.67172465,-2.933506249
7.173692889,-73.80814434,-2.542782463
229.6659288,-73.94569193,-3.693631732
92.15816479,-74.08439666,-2.653927117
314.6504007,-74.22428908,-3.098138922
177.1426367,-74.3654011,-3.379356726
39.63487264,-74.50776605,-2.636427157
262.1271086,-74.65141881,-3.507647061
124.6193445,-74.79639591,-2.731479376
347.1115805,-74.94273561,-2.657658118
209.6038164,-75.09047807,-3.652671266
72.09605239,-75.23966542,-2.688415899
294.5882883,-75.39034194,-3.286258899
157.0805243,-75.54255421,-3.107384224
19.57276024,-75.69635128,-2.57038486
242.0649962,-75.85178485,-3.596181374
104.5572321,-76.00890948,-2.669272579
327.0494681,-76.16778282,-2.895619001
189.541704,-76.32846585,-3.481688108
52.03393999,-76.49102316,-2.66456989
274.5261759,-76.65552329,-3.39157017
137.0184119,-76.82203899,-2.875399459
359.5106478,-76.99064768,-2.604049066
222.0028838,-77.16143186,-3.608177195
84.49511974,-77.33447954,-2.679723858
306.9873557,-77.50988482,-3.110630617
169.4795916,-77.68774849,-3.243784114
31.97182759,-77.8681787,-2.615217172
254.4640635,-78.05129174,-3.470208823
116.9562995,-78.23721291,-2.750466611
339.4485354,-78.42607758,-2.760238106
201.9407714,-78.61803229,-3.4973441
64.43300734,-78.81323612,-2.677945714
286.9252433,-79.01186227,-3.2436361
149.4174792,-79.21409982,-3.017717946
11.90971519,-79.4201559,-2.621070715
234.4019511,-79.63025817,-3.490992987
96.89418709,-79.84465778,-2.716648504
319.386423,-80.06363293,-2.946689156
181.878659,-80.28749311,-3.302690397
44.37089494,-80.51658429,-2.659699901
266.8631309,-80.75129521,-3.314815082
129.3553668,-80.99206516,-2.870327836
351.8476028,-81.23939374,-2.72190955
214.3398387,-81.49385305,-3.405292196
76.83207469,-81.7561034,-2.71386026
299.3243106,-82.02691357,-3.077557618
161.8165466,-82.30718755,-3.102296319
24.30878254,-82.59800031,-2.684250457
246.8010185,-82.90064689,-3.306721853
109.2932544,-83.21671109,-2.813858099
331.7854904,-83.54816457,-2.864419333
194.2777263,-83.89751444,-3.228618135
56.76996229,-84.26803203,-2.736569922
279.2621982,-84.66412518,-3.117283357
141.7544342,-85.09198212,-2.967748887
4.246670137,-85.56077773,-2.79744008
226.7389061,-86.08519166,-3.160404457
89.23114204,-86.69156701,-2.844331439
311.723378,-87.43744127,-2.957784017
174.2156139,-88.52058824,-2.997074112
