# SHSynth 球谐综合结果  系数=shkit_coeffs.gfc  nmax=12  高斯平滑=0 km  物理量=geopotential
lon,lat,value
100.888827,12.04032128,-1.520546947
323.381063,12.01688847,-1.637159159
185.8732989,11.9934577,1.022858814
48.36553485,11.97002897,-2.230377308
270.8577708,11.94660226,-0.4058703331
133.3500067,11.92317758,-0.3661495638
355.8422427,11.89975493,-2.613568396
218.3344786,11.87633429,1.040279136
80.8267146,11.85291566,-2.000403714
303.3189505,11.82949905,-1.120773267
165.8111865,11.80608444,0.6707899243
28.30342245,11.78267182,-2.480954308
250.7956584,11.75926121,0.3486369179
113.2878943,11.73585258,-1.096935818
335.7801303,11.71244594,-2.081362306
198.2723662,11.68904129,1.064954359
60.7646022,11.66563861,-2.17424552
283.2568381,11.6422379,-0.7678579558
145.7490741,11.61883917,0.04648687563
8.241310049,11.5954424,-2.708031766
230.733546,11.57204758,0.8980363121
93.22578195,11.54865473,-1.755720853
315.7180179,11.52526382,-1.425256221
178.2102538,11.50187487,0.9236191233
40.7024898,11.47848785,-2.327095056
263.1947257,11.45510278,-0.1590097217
125.6869617,11.43171963,-0.6483671414
348.1791976,11.40833842,-2.478448985
210.6714336,11.38495913,1.049161861
73.16366955,11.36158177,-2.109266986
295.6559055,11.33820632,-1.014012984
158.1481414,11.31483278,0.4393049294
20.6403774,11.29146115,-2.615287878
243.1326133,11.26809142,0.5860362102
105.6248493,11.24472359,-1.382754345
328.1170852,11.22135766,-1.838263321
190.6093212,11.19799362,1.030678861
53.10155715,11.17463146,-2.234659479
275.5937931,11.15127118,-0.6048815804
138.086029,11.12791278,-0.2226129889
0.5782649985,11.10455626,-2.709476768
223.0705009,11.0812016,0.9732292397
85.5627369,11.05784881,-1.945308745
308.0549728,11.03449788,-1.258875045
170.5472088,11.0111488,0.7682969756
33.03944475,10.98780158,-2.450437523
255.5316807,10.9644562,0.1143088678
118.0239166,10.94111266,-0.9399632744
340.5161526,10.91777096,-2.278693169
203.0083885,10.8944311,1.041086948
65.5006245,10.87109307,-2.183458269
287.9928604,10.84775686,-0.9113218006
150.4850964,10.82442247,0.1832903899
12.97733235,10.8010899,-2.722198444
235.4695683,10.77775915,0.7660236912
97.96180425,10.7544302,-1.644104467
320.4540402,10.73110305,-1.607212172
182.9462761,10.70777771,0.9630994165
45.4385121,10.68445416,-2.315155105
267.930748,10.6611324,-0.3886423625
130.422984,10.63781243,-0.4985139028
352.9152199,10.61449424,-2.624226451
215.4074559,10.59117783,1.003727223
77.89969185,10.56786319,-2.08587394
300.3919278,10.54455032,-1.137534751
162.8841637,10.52123922,0.5604495287
25.3763997,10.49792988,-2.586849229
247.8686356,10.4746223,0.3788883025
110.3608716,10.45131647,-1.233376081
332.8531075,10.42801239,-2.043356882
195.3453435,10.40471005,1.020991921
57.83757945,10.38140945,-2.243227109
280.3298154,10.35811059,-0.7810838596
142.8220513,10.33481346,-0.08280094362
5.314287297,10.31151806,-2.77101615
227.8065232,10.28822438,0.8817673747
90.2987592,10.26493242,-1.866394031
312.7909951,10.24164217,-1.413015466
175.2832311,10.21835364,0.8441175771
37.77546705,10.19506681,-2.423597464
260.267703,10.17178168,-0.1281463254
122.7599389,10.14849825,-0.7842885612
345.2521749,10.12521652,-2.461129531
207.7444108,10.10193647,1.007722652
70.2366468,10.07865811,-2.182788841
292.7288827,10.05538143,-1.04033561
155.2211187,10.03210642,0.3162479016
17.71335465,10.00883309,-2.713263726
240.2055906,9.985561429,0.600818504
102.6978265,9.962291429,-1.51385473
325.1900625,9.93902309,-1.802678806
187.6822984,9.915756407,0.9788235716
50.1745344,9.892491375,-2.311325698
272.6667703,9.86922799,-0.6012012838
135.1590063,9.845966249,-0.3540478272
357.6512422,9.822706146,-2.738763554
220.1434782,9.799447679,0.9420307243
82.63571415,9.776190842,-2.040900241
305.1279501,9.752935631,-1.267678765
167.620186,9.729682043,0.6673138603
30.112422,9.706430073,-2.553875346
252.6046579,9.683179716,0.1483216637
115.0968939,9.65993097,-1.078133992
337.5891298,9.636683829,-2.244898794
200.0813658,9.613438289,0.9980103897
62.57360175,9.590194347,-2.251297724
285.0658377,9.566951998,-0.9349484746
147.5580736,9.543711238,0.05429921246
10.0503096,9.520472063,-2.800257097
232.5425455,9.497234469,0.7609917556
95.0347815,9.473998451,-1.764717803
317.5270174,9.450764005,-1.584876579
180.0192534,9.427531128,0.8950938985
42.51148935,9.404299815,-2.403427157
265.0037253,9.381070062,-0.3671894077
127.4959612,9.357841864,-0.6330244369
349.9881972,9.334615219,-2.621369394
212.4804331,9.311390121,0.9638757414
74.9726691,9.288166566,-2.166843017
297.464905,9.264944551,-1.162560885
159.957141,9.241724072,0.442389115
22.44937695,9.218505123,-2.688631615
244.9416129,9.195287701,0.4036496004
107.4338488,9.172071802,-1.369749934
329.9260848,9.148857422,-2.005489786
192.4183207,9.125644557,0.9740388988
54.9105567,9.102433202,-2.313725323
277.4027926,9.079223354,-0.7913163203
139.8950286,9.056015008,-0.2139983105
2.387264545,9.03280816,-2.818963243
224.8795005,9.009602807,0.8586124845
87.37173645,8.986398944,-1.972748825
309.8639724,8.963196566,-1.411226463
172.3562083,8.939995671,0.7545075774
34.84844429,8.916796253,-2.521767491
257.3406802,8.893598309,-0.09577205051
119.8329162,8.870401835,-0.9222757196
342.3251521,8.847206826,-2.435289229
204.8173881,8.824013279,0.9646746378
67.30962404,8.800821189,-2.253196413
289.80186,8.777630552,-1.07042272
152.2940959,8.754441365,0.188519255
14.78633189,8.731253623,-2.802316474
237.2785678,8.708067322,0.6077931257
99.77080379,8.684882458,-1.642978582
322.2630397,8.661699027,-1.772329409
184.7552757,8.638517025,0.9206220931
47.24751164,8.615336448,-2.391189616
269.7397476,8.592157292,-0.5925918699
132.2319835,8.568979552,-0.4873512268
354.7242195,8.545803225,-2.7530321
217.2164554,8.522628307,0.9060887875
79.70869139,8.499454794,-2.131446058
302.2009273,8.476282681,-1.286604574
164.6931633,8.453111964,0.5570538703
27.18539924,8.42994264,-2.655522418
249.6776352,8.406774705,0.1794682901
112.1698711,8.383608154,-1.217325635
334.6621071,8.360442983,-2.208329188
197.154343,8.337279189,0.953181965
59.64657899,8.314116767,-2.318644991
282.1388149,8.290955713,-0.9575141892
144.6310509,8.267796024,-0.07705735425
7.123286844,8.244637694,-2.865013394
229.6155228,8.221480721,0.7481755613
92.10775874,8.1983251,-1.881581445
314.5999947,8.175170828,-1.571830049
177.0922306,8.152017899,0.8176467024
39.58446659,8.128866311,-2.494390927
262.0767025,8.105716059,-0.3418440146
124.5689385,8.082567139,-0.7697344938
347.0611744,8.059419547,-2.60716491
209.5534104,8.036273279,0.9215000717
72.04564634,8.013128331,-2.24323408
294.5378823,7.989984699,-1.194197749
157.0301182,7.96684238,0.3178811985
19.52235419,7.943701368,-2.784217861
242.0145901,7.920561661,0.4218319135
104.5068261,7.897423253,-1.505317904
326.999062,7.874286142,-1.970195056
189.491298,7.851150323,0.9228339347
51.98353394,7.828015792,-2.386297668
274.4757699,7.804882546,-0.7970456789
136.9680058,7.781750579,-0.3468161626
359.4602418,7.758619889,-2.851589016
221.9524777,7.73549047,0.8292980522
84.44471369,7.71236232,-2.074036812
306.9369496,7.689235435,-1.420356615
169.4291856,7.666109809,0.6546680336
31.92142154,7.64298544,-2.620064281
254.4136575,7.619862324,-0.06323658486
116.9058934,7.596740455,-1.062085421
339.3981294,7.573619831,-2.40366507
201.8903653,7.550500448,0.9202380109
64.38260129,7.527382301,-2.321030887
286.8748372,7.504265386,-1.102057897
149.3670732,7.4811497,0.05737217504
11.85930914,7.458035239,-2.880491552
234.3515451,7.434921998,0.6067364472
96.84378104,7.411809974,-1.769260956
319.336017,7.388699162,-1.749261692
181.8282529,7.36558956,0.8545458629
44.32048889,7.342481162,-2.474021054
266.8127248,7.319373965,-0.5786556474
129.3049608,7.296267965,-0.6226163305
351.7971967,7.273163158,-2.753723049
214.2894327,7.25005954,0.8662750586
76.78166864,7.226957107,-2.216522238
299.2739046,7.203855856,-1.314616103
161.7661405,7.180755781,0.4384906536
24.25837649,7.15765688,-2.753451372
246.7506124,7.134559149,0.2062467601
109.2428484,7.111462582,-1.356910718
331.7350843,7.088367178,-2.171552877
194.2273203,7.065272931,0.9058481166
56.71955624,7.042179837,-2.386287756
279.2117922,7.019087893,-0.9770358414
141.7040281,6.995997096,-0.2101162589
4.196264092,6.97290744,-2.915379094
226.6885,6.949818921,0.7280507869
89.18073599,6.926731538,-1.993814605
311.6729719,6.903645284,-1.569282875
174.1652079,6.880560156,0.7299482389
36.65744384,6.857476151,-2.586914549
259.1496798,6.834393264,-0.3134870857
121.6419157,6.811311492,-0.9086314507
344.1341517,6.78823083,-2.584170502
206.6263876,6.765151275,0.8772323311
69.11862359,6.742072822,-2.315247387
291.6108595,6.718995469,-1.230359221
154.1030955,6.695919211,0.1883390995
16.59533144,6.672844043,-2.871586668
239.0875674,6.649769963,0.4326276627
101.5798033,6.626696966,-1.639207498
324.0720393,6.603625049,-1.939713832
186.5642752,6.580554207,0.8658637033
49.05651119,6.557484436,-2.461264329
271.5487471,6.534415734,-0.7971618515
134.0409831,6.511348095,-0.4812073409
356.533219,6.488281516,-2.869413357
219.025455,6.465215993,0.7946441753
81.51769094,6.442151523,-2.169554206
304.0099269,6.419088101,-1.440187799
166.5021628,6.396025723,0.545016382
28.99439879,6.372964386,-2.716778709
251.4866347,6.349904085,-0.03215429799
113.9788707,6.326844817,-1.203298954
336.4711066,6.303786578,-2.368953089
198.9633426,6.280729364,0.8742684057
61.45557854,6.257673172,-2.387050176
283.9478145,6.234617997,-1.132957323
146.4400504,6.211563835,-0.07612183799
8.93228639,6.188510682,-2.946174474
231.4245223,6.165458536,0.5977235187
93.91675829,6.142407391,-1.891736922
316.4089942,6.119357244,-1.735209164
178.9012302,6.096308092,0.7792356507
41.39346614,6.073259929,-2.559217746
263.8857021,6.050212753,-0.5595791219
126.377938,6.02716656,-0.7599789909
348.870174,6.004121346,-2.742907864
211.3624099,5.981077106,0.8234340024
73.85464589,5.958033837,-2.295933706
296.3468818,5.934991535,-1.350066507
158.8391178,5.911950197,0.3129401724
21.33135374,5.888909818,-2.845716969
243.8235897,5.865870395,0.2273011513
106.3158256,5.842831924,-1.496092506
328.8080616,5.8197944,-2.136947577
191.3002975,5.796757821,0.854855318
53.79253349,5.773722181,-2.454948132
276.2847694,5.750687479,-0.9917954382
138.7770054,5.727653709,-0.3445140828
1.26924134,5.704620867,-2.950957486
223.7614773,5.681588951,0.7012628902
86.25371324,5.658557955,-2.100513497
308.7459492,5.635527877,-1.577862476
171.2381851,5.612498712,0.6316999764
33.73042109,5.589470457,-2.679599024
256.222657,5.566443107,-0.283477161
118.714893,5.54341666,-1.049558471
341.2071289,5.52039111,-2.555103298
203.6993649,5.497366455,0.8314648899
66.19160084,5.47434269,-2.383385133
288.6838368,5.451319812,-1.268688477
151.1760727,5.428297817,0.05515552484
13.66830869,5.405276701,-2.948886412
236.1605446,5.38225646,0.4355681899
98.65278059,5.35923709,-1.770420328
321.1450165,5.336218588,-1.916068912
183.6372525,5.31320095,0.8015231456
46.12948844,5.290184171,-2.538613885
268.6217244,5.267168249,-0.7910833361
131.1139603,5.244153179,-0.6172952057
353.6061963,5.221138957,-2.87373039
216.0984322,5.198125581,0.7555277587
78.59066819,5.175113045,-2.258741932
301.0829041,5.152101346,-1.469795621
163.5751401,5.12909048,0.4264744248
26.06737604,5.106080444,-2.810111899
248.559612,5.083071234,-0.004220959926
111.0518479,5.060062845,-1.345296984
333.5440839,5.037055275,-2.333687112
196.0363198,5.014048519,0.8261961501
58.52855579,4.991042573,-2.452134301
281.0207917,4.968037434,-1.16094406
143.5130277,4.945033098,-0.2111709379
6.005263638,4.922029561,-2.998246932
228.4974996,4.89902682,0.5810917981
90.98973554,4.87602487,-2.009372239
313.4819715,4.853023707,-1.731488389
175.9742074,4.830023329,0.6936880963
38.46644339,4.807023731,-2.645822568
260.9586793,4.784024909,-0.5361478972
123.4509153,4.76102686,-0.8995164845
345.9431512,4.738029579,-2.723078017
208.4353872,4.715033064,0.7783085376
70.92762314,4.69203731,-2.36979139
293.4198591,4.669042313,-1.390822505
155.912095,4.64604807,0.1819081875
18.40433099,4.623054577,-2.930435751
240.8965669,4.600061831,0.2415569205
103.3888029,4.577069826,-1.633911464
325.8810388,4.55407856,-2.106689111
188.3732748,4.531088029,0.798733959
50.86551074,4.508098229,-2.525147916
273.3577467,4.485109156,-1.000493218
135.8499826,4.462120807,-0.4801650936
358.3422186,4.439133178,-2.972120757
220.8344545,4.416146264,0.6685848815
83.32669049,4.393160063,-2.200832089
305.8189264,4.37017457,-1.597518834
168.3111624,4.347189782,0.5231749715
30.80339834,4.324205695,-2.770860601
253.2956343,4.301222305,-0.2535073976
115.7878702,4.278239608,-1.192157707
338.2801062,4.255257601,-2.52264001
200.7723421,4.23227628,0.7842500717
63.26457809,4.209295641,-2.448418627
285.756814,4.18631568,-1.306742581
148.24905,4.163336394,-0.08044719659
10.74128594,4.140357778,-3.014565231
233.2335219,4.11737983,0.4305298176
95.72575784,4.094402545,-1.897852864
318.2179938,4.07142592,-1.901011983
180.7102297,4.048449951,0.7283127577
43.20246569,4.025474633,-2.61795286
265.6947016,4.002499964,-0.7788421144
128.1869376,3.97952594,-0.7552720801
350.6791735,3.956552556,-2.866483336
213.1714095,3.93357981,0.7128335514
75.66364544,3.910607697,-2.341287803
298.1558814,3.887636213,-1.507597347
160.6481173,3.864665355,0.3003659274
23.14035329,3.84169512,-2.898253126
245.6325892,3.818725503,0.0189761476
108.1248252,3.7957565,-1.487255457
330.6170611,3.772788108,-2.300185355
193.1092971,3.749820324,0.7750177379
55.60153304,3.726853142,-2.517152181
278.093769,3.703886561,-1.184118854
140.5860049,3.680920575,-0.3473078526
3.078240886,3.657955182,-3.036224335
225.5704768,3.634990377,0.5573906499
88.06271279,3.612026157,-2.121119826
310.5549487,3.589062518,-1.738877287
173.0471847,3.566099456,0.59740594
35.53942064,3.543136968,-2.732582569
258.0316566,3.520175049,-0.5096824663
120.5238925,3.497213697,-1.041156561
343.0161285,3.474252906,-2.696909011
205.5083644,3.451292675,0.7314430877
68.00060039,3.428332998,-2.438545537
290.4928363,3.405373873,-1.434436925
152.9850723,3.382415295,0.04691747991
15.47730824,3.35945726,-3.005880887
237.9695442,3.336499766,0.2483023115
100.4617801,3.313542808,-1.769263745
322.9540161,3.290586382,-2.082746736
185.446252,3.267630486,0.7358478926
47.93848799,3.244675114,-2.597094083
270.4307239,3.221720264,-1.002375792
132.9229599,3.198765931,-0.6171894958
355.4151958,3.175812113,-2.980000678
217.9074318,3.152858804,0.6308755925
80.39966774,3.129906002,-2.294082165
302.8919037,3.106953703,-1.627480048
165.3841396,3.084001903,0.4052016372
27.87637559,3.061050598,-2.859020357
250.3686115,3.038099785,-0.2254134403
112.8608475,3.01514946,-1.335840304
335.3530834,2.992199619,-2.489280185
197.8453194,2.969250258,0.73522006
60.33755534,2.946301374,-2.511297885
282.8297913,2.923352964,-1.342183188
145.3220272,2.900405023,-0.2175303794
7.814263185,2.877457547,-3.067512585
230.3064991,2.854510533,0.417699357
92.79873509,2.831563978,-2.020335394
315.290971,2.808617877,-1.895932461
177.783207,2.785672227,0.6450421856
40.27544293,2.762727024,-2.698507886
262.7676789,2.739782264,-0.7611036766
125.2599148,2.716837944,-0.8952873349
347.7521508,2.693894061,-2.850064408
210.2443867,2.670950609,0.6673841544
72.73662268,2.648007586,-2.417208581
295.2288586,2.625064988,-1.5514708
157.7210946,2.602122811,0.1682618771
20.21333053,2.579181052,-2.979459148
242.7055665,2.556239706,0.03611905376
105.1978024,2.53329877,-1.628159184
327.6900384,2.510358241,-2.270547099
190.1822743,2.487418115,0.7193563568
52.67451028,2.464478387,-2.582814395
275.1667462,2.441539055,-1.201015077
137.6589822,2.418600115,-0.4843753747
0.1512181344,2.395661562,-3.060342552
222.6434541,2.372723393,0.5273292877
85.13569003,2.349785605,-2.226001385
307.627926,2.326848194,-1.757503427
170.1201619,2.303911156,0.4904847286
32.61239788,2.280974488,-2.818036714
255.1046338,2.258038185,-0.4818985223
117.5968698,2.235102244,-1.184610462
340.0891057,2.212166661,-2.667046633
202.5813417,2.189231433,0.6830762094
65.07357763,2.166296556,-2.502961451
287.5658136,2.143362027,-1.478349889
150.0580495,2.120427841,-0.09065684166
12.55028548,2.097493995,-3.070594741
235.0425214,2.074560485,0.2472097082
97.53475738,2.051627307,-1.900932549
320.0269933,2.028694458,-2.066853555
182.5192293,2.005761935,0.6645922996
45.01146523,1.982829733,-2.670607166
267.5037012,1.959897849,-0.9973202715
129.9959371,1.936966278,-0.7558070753
352.4881731,1.914035018,-2.97638475
214.980409,1.891104065,0.5890312092
77.47264498,1.868173415,-2.379836392
299.9648809,1.845243064,-1.666279882
162.4571169,1.822313009,0.2790720312
24.94935283,1.799383246,-2.942392216
247.4415888,1.776453771,-0.2009673591
109.9338247,1.753524581,-1.479782705
332.4260607,1.730595671,-2.457283886
194.9182966,1.707667039,0.6835534848
57.41053258,1.684738681,-2.573016579
279.9027685,1.661810592,-1.372957578
142.3950045,1.638882769,-0.3554974664
4.887240433,1.615955209,-3.107189627
227.3794764,1.593027908,0.3975170541
89.87171233,1.570100862,-2.136692787
312.3639483,1.547174067,-1.901736807
174.8561842,1.524247521,0.5510053045
37.34842018,1.501321218,-2.779177878
259.8406561,1.478395156,-0.7391097305
122.3328921,1.45546933,-1.037345126
344.825128,1.432543738,-2.827079274
207.317364,1.409618375,0.6198463105
69.80959993,1.386693237,-2.486890681
292.3018359,1.363768322,-1.598932322
154.7940718,1.340843625,0.03179867147
17.28630778,1.317919143,-3.05214026
239.7785437,1.294994872,0.0462643168
102.2707797,1.272070808,-1.766829708
324.7630156,1.249146947,-2.24666615
187.2552516,1.226223287,0.6575946488
49.74748753,1.203299823,-2.649540328
272.2397235,1.180376552,-1.210723819
134.7319594,1.15745347,-0.6224574545
357.2241954,1.134530573,-3.071566659
219.7164313,1.111607857,0.491727834
82.20866728,1.08868532,-2.323206717
304.7009032,1.065762957,-1.786775881
167.1931392,1.042840764,0.3736195358
29.68537513,1.019918739,-2.900616719
252.1776111,0.9969968763,-0.4547125188
114.669847,0.9740751735,-1.329336778
337.162083,0.9511536266,-2.635953648
199.6543189,0.928232232,0.6330450679
62.14655488,0.9053109859,-2.564035233
284.6387908,0.8823898848,-1.520096201
147.1310268,0.8594689248,-0.2297169497
9.623262732,0.8365481025,-3.123512557
232.1154987,0.813627414,0.2383060922
